"X" "Y"
675976.408 4615710.242
675991.308 4615710.4645
675991.4145 4615704.9745
675991.521 4615699.4645
675991.594 4615695.672
675991.7635 4615686.8945
675991.786 4615685.7445
675991.378 4615685.6935
675991.377 4615685.6795
675991.338 4615685.474
675991.3335 4615685.461
675991.329 4615685.448
675991.324 4615685.435
675991.3185 4615685.422
675991.313 4615685.409
675991.3075 4615685.396
675991.3015 4615685.3835
675991.2955 4615685.371
675991.2895 4615685.3585
675991.283 4615685.346
675991.276 4615685.334
675991.269 4615685.3215
675991.262 4615685.31
675991.2545 4615685.298
675991.247 4615685.286
675991.2395 4615685.2745
675991.2315 4615685.263
675991.223 4615685.252
675991.215 4615685.2405
675991.206 4615685.2295
675991.1975 4615685.2185
675991.1885 4615685.208
675991.1795 4615685.1975
675991.17 4615685.187
675991.1605 4615685.177
675991.151 4615685.1665
675991.141 4615685.1565
675991.131 4615685.147
675991.121 4615685.1375
675991.1105 4615685.128
675991.1 4615685.119
675991.0895 4615685.11
675991.0785 4615685.101
675991.0675 4615685.0925
675991.0565 4615685.084
675991.045 4615685.076
675991.034 4615685.0675
675990.9975 4615685.0445
675990.7305 4615684.9145
675990.2975 4615684.7045
675989.898 4615684.634
675989.2175 4615684.5145
675988.4175 4615684.4645
675975.2775 4615684.155
675974.2075 4615684.175
675973.2775 4615684.315
675972.671 4615684.5825
675972.6575 4615684.585
675972.6425 4615684.599
675972.6305 4615684.606
675972.6185 4615684.6135
675972.607 4615684.6215
675972.5955 4615684.629
675972.584 4615684.6375
675972.573 4615684.6455
675972.5615 4615684.654
675972.551 4615684.6625
675972.54 4615684.6715
675972.5295 4615684.6805
675972.519 4615684.69
675972.5085 4615684.6995
675972.4985 4615684.709
675972.4885 4615684.7185
675972.4785 4615684.7285
675972.469 4615684.7385
675972.4595 4615684.749
675972.4505 4615684.7595
675972.4415 4615684.77
675972.4325 4615684.781
675972.4235 4615684.792
675972.415 4615684.803
675972.407 4615684.814
675972.3985 4615684.8255
675972.391 4615684.837
675972.383 4615684.8485
675972.3755 4615684.8605
675972.3685 4615684.872
675972.361 4615684.884
675972.3545 4615684.8965
675972.3475 4615684.9085
675972.341 4615684.921
675972.335 4615684.9335
675972.329 4615684.946
675972.323 4615684.9585
675972.3175 4615684.9715
675972.312 4615684.9845
675972.307 4615684.9975
675972.302 4615685.0105
675972.2975 4615685.0235
675971.8615 4615685.237
675971.8575 4615685.425
675971.834 4615686.4225
675971.6335 4615694.975
675971.503 4615700.575
675971.305 4615709.0205
675971.278 4615710.165
675976.408 4615710.242
