"X" "Y"
676429.3285 4610631.899
676434.9285 4610632.659
676435.5485 4610632.189
676437.6985 4610630.569
676437.7385 4610630.539
676438.0885 4610631.009
676443.4885 4610626.9485
676443.137 4610626.487
676443.628 4610626.1185
676446.668 4610623.8385
676447.008 4610624.2785
676452.468 4610620.1785
676452.128 4610619.7285
676455.438 4610617.228
676453.0685 4610613.958
676452.3455 4610612.96
676451.2415 4610611.436
676450.968 4610611.0585
676449.838 4610609.5485
676447.828 4610611.0685
676446.5675 4610609.3885
676444.968 4610610.5885
676445.858 4610611.7785
676443.918 4610613.2385
676441.448 4610615.0985
676441.238 4610615.2585
676443.448 4610618.1985
676436.088 4610623.729
676436.058 4610618.809
676436.038 4610615.749
676434.518 4610615.769
676433.508 4610615.779
676426.328 4610615.799
676426.608 4610623.289
676426.618 4610628.349
676427.2985 4610629.249
676429.3285 4610631.899
