"X" "Y"
673772.7585 4613171.9745
673773.0895 4613172.081
673772.77 4613173.08
673778.43 4613174.9
673778.7515 4613173.906
673782.18 4613175.0105
673783.3535 4613175.389
673784.3135 4613172.379
673784.329 4613172.3295
673785.4175 4613168.9025
673785.7235 4613167.939
673785.739 4613167.89
673786.983 4613163.999
673787.0305 4613163.85
673788.443 4613159.429
673788.4905 4613159.28
673789.363 4613156.539
673789.423 4613156.339
673789.457 4613156.2325
673789.7825 4613155.214
673789.803 4613155.149
673790.323 4613153.509
673791.434 4613150.0215
673790.01 4613149.54
673781.54 4613146.83
673779.86 4613152.04
673775.8 4613150.74
673774.965 4613151.5015
673774.9455 4613151.562
673774.889 4613151.7395
673774.8225 4613151.949
673773.293 4613156.7195
673772.503 4613159.1995
673771.2315 4613163.2005
673771.213 4613163.2595
673769.793 4613167.6795
673768.8335 4613170.7095
673772.7585 4613171.9745
