"X" "Y"
676419.4515 4612709.4885
676419.471 4612709.519
676421.281 4612712.369
676422.882 4612714.908
676422.971 4612715.049
676423.941 4612716.569
676427.551 4612722.259
676428.2235 4612721.833
676432.521 4612719.109
676432.6725 4612719.0135
676433.391 4612720.069
676438.201 4612717.0285
676437.523 4612715.9515
676441.081 4612713.6985
676441.2215 4612713.6095
676441.901 4612714.6885
676447.221 4612711.3285
676446.5325 4612710.2535
676450.911 4612707.488
676450.921 4612706.688
676451.1305 4612702.498
676447.1805 4612699.4785
676447.165 4612699.4665
676447.8505 4612698.5685
676443.1405 4612694.9685
676442.45 4612695.868
676442.2805 4612695.7385
676441.2605 4612694.9585
676438.6495 4612692.966
676439.3405 4612692.0685
676434.52 4612688.3785
676433.8305 4612689.28
676433.54 4612689.0585
676431.8485 4612687.7705
676431.15 4612687.2385
676429.124 4612689.9215
676429.0805 4612689.979
676428.5905 4612690.639
676423.8605 4612696.929
676423.741 4612697.0895
676423.3305 4612697.639
676419.472 4612702.84
676419.4505 4612702.869
676419.0805 4612703.369
676416.7805 4612705.279
676419.4515 4612709.4885
