"X" "Y"
674319.067 4612551.38
674321.807 4612552.98
674331.347 4612558.53
674332.057 4612558.94
674334.7975 4612560.5395
674339.8975 4612563.4995
674340.067 4612563.5985
674341.396 4612563.2045
674343.4675 4612559.6495
674346.567 4612554.3095
674346.647 4612554.1795
674345.947 4612553.7595
674345.657 4612553.5995
674347.167 4612551.0195
674344.577 4612549.5095
674343.077 4612552.0995
674342.727 4612551.8895
674339.047 4612549.7495
674336.087 4612548.0295
674336.837 4612546.7295
674320.1865 4612537.04
674319.4365 4612538.33
674318.7465 4612539.51
674313.667 4612548.2405
674319.067 4612551.38
