"X" "Y"
677382.181 4614703.7325
677384.704 4614709.569
677383.984 4614709.879
677386.1445 4614714.939
677386.8845 4614714.619
677392.4345 4614727.449
677391.6845 4614727.769
677393.905 4614732.899
677394.655 4614732.579
677394.735 4614732.769
677399.185 4614743.079
677399.805 4614744.4985
677399.055 4614744.819
677400.6255 4614748.3985
677401.3555 4614748.0885
677406.5555 4614760.1185
677405.8255 4614760.4285
677407.976 4614765.4585
677408.736 4614765.1285
677414.3965 4614778.2385
677413.6465 4614778.5685
677415.7765 4614783.4785
677416.5265 4614783.1585
677419.037 4614788.9795
677425.565 4614786.225
677428.9465 4614784.7985
677426.5065 4614779.138
677426.9265 4614778.958
677427.9765 4614778.498
677424.866 4614771.318
677423.826 4614771.768
677423.416 4614771.948
677421.016 4614766.408
677421.426 4614766.228
677420.036 4614763.008
677421.076 4614762.558
677418.2155 4614755.9285
677417.1655 4614756.3785
677416.7255 4614756.5685
677412.0055 4614745.6385
677412.4455 4614745.4485
677413.5055 4614744.9985
677410.355 4614737.7285
677409.305 4614738.1885
677408.915 4614738.3485
677404.2145 4614727.4685
677404.5945 4614727.3085
677405.6845 4614726.8285
677402.8145 4614720.2085
677401.7245 4614720.6685
677400.3545 4614717.4985
677399.9745 4614717.6685
677397.604 4614712.1785
677397.984 4614712.0185
677399.054 4614711.5485
677396.014 4614704.5385
677394.954 4614704.9985
677394.534 4614705.1785
677392.052 4614699.444
677388.4615 4614701.004
677385.854 4614702.149
677385.364 4614701.009
677381.684 4614702.599
677382.181 4614703.7325
