"X" "Y"
676850.592 4611028.639
676857.442 4611025.9285
676857.5715 4611025.877
676857.992 4611025.7085
676863.9805 4611023.3945
676864.022 4611023.3785
676865.572 4611022.7885
676864.2765 4611020.0365
676865.602 4611019.4185
676862.9015 4611013.6985
676861.584 4611014.3175
676859.3585 4611009.59
676860.6815 4611008.9685
676858.0815 4611003.4485
676856.76 4611004.0695
676855.4415 4611001.2685
676853.8515 4611001.8485
676843.8515 4611005.509
676840.3805 4611006.9465
676840.3015 4611006.979
676839.1815 4611007.449
676840.7915 4611010.849
676845.172 4611020.079
676849.402 4611029.109
676850.542 4611028.659
676850.592 4611028.639
