"X" "Y"
676566.9905 4613686.109
676568.2005 4613688.649
676575.711 4613690.569
676587.681 4613696.5485
676588.711 4613694.4085
676588.591 4613691.4985
676589.4605 4613687.4585
676590.0505 4613687.1085
676588.0005 4613683.7085
676589.5905 4613682.7085
676591.5005 4613681.5185
676597.1605 4613678.368
676599.2105 4613681.778
676604.0205 4613679.018
676605.7005 4613678.058
676604.1705 4613674.928
676603.7105 4613673.998
676601.3005 4613674.978
676600.7905 4613673.698
676603.0405 4613672.628
676602.5705 4613671.658
676595.6105 4613674.768
676594.6105 4613672.618
676593.9605 4613671.228
676594.6505 4613670.868
676593.6 4613668.818
676591.74 4613665.038
676591.63 4613664.838
676590.32 4613662.178
676581.38 4613668.3785
676578.32 4613670.4885
676575.75 4613672.2685
676569.7805 4613676.399
676571.0905 4613679.079
676572.4805 4613681.439
676569.7905 4613682.899
676567.8105 4613683.979
676566.3505 4613684.769
676566.9905 4613686.109
