"X" "Y"
677770.6105 4614362.149
677779.2885 4614367.3425
677780.4775 4614367.045
677786.6125 4614365.509
677788.8225 4614364.9555
677792.745 4614358.204
677818.189 4614315.837
677817.601 4614313.361
677816.7 4614309.564
677816.05 4614306.827
677815.5765 4614304.834
677782.604 4614285.052
677752.494 4614267.0545
677752.1325 4614268.0055
677751.0905 4614270.747
677749.7265 4614274.337
677749.0945 4614276.002
677748.4115 4614277.7965
677747.9215 4614279.085
677745.301 4614285.9845
677745.156 4614286.367
677748.09 4614288.121
677747.372 4614289.322
677751.4145 4614291.7405
677759.551 4614296.604
677763.5925 4614299.0205
677764.3115 4614297.8195
677770.1835 4614301.3305
677769.4645 4614302.5325
677773.5065 4614304.9495
677781.6425 4614309.8145
677785.684 4614312.23
677786.403 4614311.029
677792.324 4614314.569
677791.606 4614315.77
677793.692 4614317.017
677795.7 4614318.218
677796.266 4614318.5565
677800.275 4614320.954
677800.993 4614319.7525
677803.939 4614321.5135
677799.7405 4614328.533
677798.28 4614327.662
677798.2665 4614327.6365
677798.197 4614327.605
677798.1265 4614327.5745
677798.056 4614327.5455
677797.9845 4614327.5175
677797.913 4614327.4905
677797.8405 4614327.465
677797.768 4614327.441
677797.695 4614327.418
677797.6215 4614327.396
677797.548 4614327.3755
677797.4735 4614327.3565
677797.3995 4614327.3385
677797.3245 4614327.322
677797.2495 4614327.307
677797.174 4614327.293
677797.0985 4614327.2805
677797.023 4614327.269
677796.947 4614327.259
677796.871 4614327.2505
677796.795 4614327.243
677796.7185 4614327.237
677796.642 4614327.232
677796.5655 4614327.229
677796.489 4614327.2265
677796.4125 4614327.226
677796.336 4614327.2265
677796.2595 4614327.2285
677796.183 4614327.232
677796.1065 4614327.2365
677796.03 4614327.2425
677795.954 4614327.2495
677795.878 4614327.258
677795.802 4614327.268
677795.726 4614327.279
677795.6505 4614327.2915
677795.5755 4614327.3055
677795.5005 4614327.3205
677795.4255 4614327.337
677795.351 4614327.3545
677795.277 4614327.3735
677795.203 4614327.394
677795.1295 4614327.4155
677795.0565 4614327.4385
677794.984 4614327.4625
677794.9115 4614327.488
677794.84 4614327.5145
677794.7685 4614327.5425
677794.6975 4614327.5715
677794.6275 4614327.6015
677794.5575 4614327.633
677794.4885 4614327.666
677794.42 4614327.7
677794.352 4614327.735
677794.2845 4614327.7715
677794.2175 4614327.8085
677794.1515 4614327.8475
677794.086 4614327.887
677794.0215 4614327.928
677793.9575 4614327.97
677793.894 4614328.013
677793.8315 4614328.0575
677793.77 4614328.1025
677793.709 4614328.149
