"X" "Y"
675362.0395 4611831.726
675362.6395 4611831.336
675364.4295 4611830.166
675365.0295 4611829.756
675366.4195 4611828.806
675369.4995 4611826.696
675366.7495 4611823.656
675366.0595 4611822.806
675363.8795 4611819.516
675363.3995 4611818.566
675362.1295 4611815.686
675361.239 4611811.116
675357.829 4611810.906
675353.939 4611810.6665
675352.259 4611810.5665
675349.539 4611812.2765
675349.319 4611812.4065
675340.669 4611817.8665
675353.43 4611837.2965
675355.39 4611836.0265
675357.55 4611834.6365
675359.85 4611833.146
675362.0395 4611831.726
