"X" "Y"
676802.4105 4612311.5065
676801.008 4612313.7805
676801.1305 4612313.8565
676806.741 4612317.3365
676809.4915 4612319.0455
676809.621 4612319.126
676816.351 4612323.286
676816.492 4612323.374
676818.931 4612324.896
676824.871 4612328.576
676824.9705 4612328.637
676825.961 4612329.246
676827.5415 4612330.2255
676830.411 4612325.5855
676830.4725 4612325.4865
676829.721 4612325.0155
676830.021 4612324.5355
676829.641 4612324.2955
676833.821 4612317.5755
676834.191 4612317.8055
676835.841 4612315.1555
676834.011 4612314.0255
676835.5905 4612311.4855
676836.231 4612311.8855
676836.9405 4612310.7455
676838.9405 4612310.8055
676838.9605 4612310.1155
676839.9705 4612310.1355
676847.981 4612310.325
676848.221 4612310.331
676848.3105 4612306.705
676849.9505 4612306.745
676850.0405 4612302.975
676850.9205 4612303.015
676851.0205 4612300.335
676850.1005 4612300.305
676850.28 4612292.485
676851.12 4612292.515
676851.22 4612289.865
676850.34 4612289.835
676850.43 4612285.915
676848.76 4612285.845
676848.89 4612282.217
676848.83 4612282.215
676839.27 4612281.905
676839.26 4612282.125
676837.2 4612282.045
676836.24 4612280.2055
676836.47 4612280.1055
676834.9995 4612277.3455
676834.7995 4612277.4555
676833.0695 4612274.1655
676833.2595 4612274.0655
676833.1095 4612273.7855
676831.0095 4612273.7355
676830.7795 4612273.7315
676829.8895 4612273.7155
676824.4295 4612273.6155
676824.0305 4612273.8275
676812.8695 4612279.756
676811.03 4612282.726
676810.919 4612282.905
676811.26 4612283.556
676810.1515 4612284.141
676810.08 4612284.256
676809.19 4612285.706
676809.1725 4612285.7345
676809.61 4612286.546
676808.26 4612287.216
676810.089 4612290.6265
676810.11 4612290.666
676810.12 4612290.686
676810.87 4612292.066
676811.48 4612293.186
676811.05 4612293.416
676811.72 4612294.656
676810.8 4612296.146
676811.61 4612296.646
676810.0305 4612299.206
676808.35 4612298.156
676806.5805 4612300.996
676806.8305 4612301.146
676802.7405 4612307.7265
676802.4905 4612307.5665
676800.7005 4612310.4465
676802.4105 4612311.5065
