"X" "Y"
676466.6035 4611466.052
676467.0935 4611465.822
676467.3135 4611465.352
676466.4035 4611463.252
676464.6735 4611459.2425
676463.8335 4611457.2625
676463.1635 4611455.6725
676462.8835 4611455.0125
676462.3235 4611454.7525
676461.8135 4611454.9525
676461.4835 4611454.1625
676457.3635 4611455.8725
676455.4135 4611456.6225
676456.6435 4611459.6325
676452.1535 4611461.4925
676450.9735 4611458.3925
676447.6235 4611459.703
676444.0535 4611461.003
676449.474 4611473.943
676453.304 4611472.4325
676456.144 4611471.3225
676454.9435 4611468.0525
676459.3335 4611466.2325
676460.854 4611469.3825
676462.9935 4611468.5225
676464.0035 4611468.1225
676466.9535 4611466.922
676466.6035 4611466.052
