"X" "Y"
675879.538 4611356.7185
675880.188 4611362.2385
675884.888 4611361.5785
675885.038 4611362.8585
675885.368 4611365.4285
675891.508 4611364.8685
675897.168 4611364.348
675897.058 4611363.138
675910.588 4611361.138
675910.208 4611359.838
675915.508 4611358.2675
675914.838 4611353.0475
675891.508 4611355.4685
675891.378 4611355.4785
675883.098 4611356.3485
675883.068 4611355.2785
675885.628 4611354.9785
675884.9275 4611347.7885
675875.9975 4611348.859
675876.4075 4611352.929
675875.4375 4611353.029
675875.968 4611357.089
675879.538 4611356.7185
