"X" "Y"
675930.475 4611885.0985
675929.764 4611885.88
675934.164 4611889.8395
675934.8435 4611889.0805
675936.894 4611890.9495
675938.954 4611888.1295
675939.026 4611888.031
675941.214 4611885.0395
675947.5435 4611876.409
675948.032 4611875.738
675948.1335 4611875.599
675950.4735 4611872.409
675951.2635 4611871.269
675943.6535 4611864.3095
675941.6235 4611866.7895
675940.7535 4611867.8595
675940.2535 4611868.4795
675940.1725 4611868.5785
675932.903 4611877.479
675932.7635 4611877.6495
675930.9635 4611879.8495
675930.567 4611880.3325
675930.5035 4611880.4095
675928.304 4611883.12
675930.475 4611885.0985
675938.154 4611882.2795
675935.8135 4611880.1395
675938.5635 4611876.7795
675940.9035 4611878.9095
675938.154 4611882.2795
