"X" "Y"
675667.4065 4612020.008
675681.907 4612026.2875
675683.146 4612026.82
675683.187 4612026.8375
675687.296 4612028.6195
675687.407 4612028.6675
675690.747 4612030.1075
675691.417 4612030.3975
675691.717 4612029.8075
675692.458 4612027.764
675693.487 4612028.157
675693.977 4612026.437
675694.297 4612025.017
675694.477 4612024.067
675694.737 4612022.147
675694.867 4612020.087
675693.744 4612020.007
675693.687 4612017.597
675693.767 4612017.087
675693.3965 4612014.187
675692.6165 4612011.387
675692.5465 4612011.167
675692.4665 4612010.897
675692.4245 4612010.7875
675693.5465 4612010.437
675692.9865 4612008.807
675692.6265 4612007.907
675692.0365 4612006.587
675691.3765 4612005.287
675690.335 4612005.798
675690.2565 4612005.637
675689.7865 4612004.677
675688.3865 4612002.6475
675685.4665 4612004.7975
675684.7065 4612005.3675
675684.5965 4612005.4475
675684.3765 4612005.6075
675680.1665 4612008.6975
675676.3565 4612011.5375
675673.8065 4612013.4175
675673.7485 4612013.46
675671.0465 4612015.438
675670.3455 4612015.9165
675665.5365 4612019.198
675667.4065 4612020.008
