"X" "Y"
676356.554 4611821.627
676361.084 4611825.587
676357.144 4611830.547
676359.894 4611832.817
676360.3945 4611833.237
676360.9345 4611833.677
676369.3445 4611840.627
676370.0945 4611841.127
676371.8645 4611842.587
676372.023 4611842.719
676372.8145 4611843.377
676373.293 4611842.776
676374.915 4611840.737
676375.5645 4611841.2565
676377.5645 4611838.7165
676376.924 4611838.206
676381.398 4611832.559
676382.0345 4611833.0765
676383.8245 4611830.8065
676383.1875 4611830.299
676384.6925 4611828.3955
676385.214 4611827.7365
676384.324 4611826.9965
676373.514 4611817.9165
676372.584 4611817.1265
676370.354 4611815.2465
676369.3235 4611814.507
676365.0435 4611811.077
676358.0435 4611804.867
676352.2235 4611807.497
676344.7335 4611811.5275
676352.094 4611817.7975
676355.264 4611820.507
676356.554 4611821.627
