"X" "Y"
676061.726 4613557.773
676061.6945 4613558.183
676061.3045 4613562.573
676066.6945 4613560.5535
676067.1045 4613561.643
676069.3345 4613560.803
676071.8245 4613559.853
676073.8945 4613559.073
676073.4955 4613558.0055
676076.254 4613556.9715
676076.3045 4613556.9525
676078.8245 4613556.0025
676078.9545 4613551.5425
676078.884 4613551.3725
676078.8345 4613551.2525
676078.6245 4613550.7325
676076.4845 4613545.4025
676071.9045 4613545.513
676071.204 4613541.303
676071.104 4613540.713
676071.0765 4613540.5325
676071.044 4613540.323
676070.574 4613533.853
676064.334 4613534.413
676064.514 4613535.623
676058.944 4613536.223
676059.274 4613540.193
676059.824 4613540.203
676059.894 4613540.713
676060.084 4613542.063
676060.324 4613543.783
676059.824 4613543.813
676060.154 4613546.233
676057.604 4613546.553
676057.7945 4613552.153
676062.2145 4613552.193
676061.7345 4613557.663
676061.726 4613557.773
