"X" "Y"
678542.337 4614650.4545
678543.117 4614650.8845
678543.327 4614651.0145
678543.3585 4614651.032
678546.2975 4614652.684
678545.5475 4614654.0145
678549.1175 4614656.024
678549.873 4614654.6945
678549.9075 4614654.714
678554.816 4614657.4875
678554.0675 4614658.804
678557.7175 4614660.854
678558.46 4614659.5295
678561.4475 4614661.204
678562.3575 4614661.724
678562.4775 4614661.7905
678564.3675 4614662.834
678608.7555 4614584.512
678606.8955 4614583.462
678606.8755 4614583.4505
678605.9955 4614582.952
678605.836 4614582.8615
678602.763 4614581.1165
678603.4855 4614579.832
678599.9655 4614577.8325
678599.238 4614579.1155
678594.455 4614576.4125
678594.293 4614576.32
678595.025 4614575.0325
678591.595 4614573.0925
678590.8665 4614574.37
678587.955 4614572.7125
678587.846 4614572.6505
678586.955 4614572.1425
678586.773 4614572.0395
678577.505 4614566.803
678548.084 4614550.0735
678534.515 4614573.804
678558.7855 4614587.6135
678563.8955 4614590.5135
678571.4855 4614594.833
678540.527 4614649.4345
678542.337 4614650.4545
