"X" "Y"
676407.4055 4613539.663
676410.9655 4613537.993
676412.4455 4613540.263
676412.5455 4613540.423
676412.8455 4613540.273
676413.1355 4613540.703
676414.8555 4613543.203
676416.676 4613545.863
676416.816 4613546.023
676425.1755 4613540.7025
676425.6455 4613540.4025
676426.4955 4613536.3325
676421.2055 4613528.7725
676421.0855 4613528.8025
676414.685 4613519.3325
676413.405 4613520.313
676411.185 4613521.573
676410.975 4613521.703
676407.805 4613523.503
676406.325 4613524.353
676404.405 4613525.133
676404.175 4613524.903
676400.415 4613527.373
676392.6155 4613532.5035
676393.8255 4613534.6335
676397.9055 4613540.7035
676399.5855 4613543.1935
676399.8055 4613543.5635
676402.4555 4613542.173
676402.3655 4613542.033
676405.2055 4613540.703
676407.4055 4613539.663
