"X" "Y"
676826.965 4613128.119
676831.005 4613126.309
676836.234 4613124.276
676836.355 4613124.229
676840.795 4613122.5085
676839.0635 4613116.3695
676839.035 4613116.269
676838.995 4613116.129
676840.585 4613115.6785
676838.9145 4613109.8085
676837.3345 4613110.279
676837.2725 4613110.0595
676835.5445 4613103.939
676832.256 4613105.284
676829.9445 4613106.229
676830.6715 4613107.8845
676832.2545 4613111.489
676821.98 4613116.1465
676821.9425 4613116.1635
676818.675 4613117.6395
676824.695 4613129.209
676826.965 4613128.119
