"X" "Y"
678201.789 4614096.0015
678201.949 4614099.4315
678201.969 4614099.7815
678202.1895 4614104.2315
678202.3795 4614108.2315
678205.8795 4614108.0615
678208.1295 4614107.9515
678208.1195 4614107.5915
678207.9495 4614104.0515
678207.9495 4614103.9615
678207.729 4614099.5015
678207.709 4614099.1515
678207.599 4614096.8715
678207.539 4614095.7215
678207.529 4614095.5115
678205.629 4614095.6015
678205.589 4614094.8115
678201.739 4614095.0015
678201.749 4614095.2115
678201.779 4614095.7915
678201.789 4614096.0015
