"X" "Y"
678326.414 4611184.6765
678328.1735 4611181.9965
678325.5435 4611179.8465
678327.4635 4611177.5765
678332.7135 4611170.516
678327.9385 4611168.0945
678324.6385 4611169.2945
678322.4835 4611173.7565
678319.2475 4611171.249
678317.847 4611171.756
678317.2935 4611171.9565
678315.749 4611173.3495
678316.2135 4611173.6765
678314.7535 4611175.6065
678313.9285 4611174.992
678309.7535 4611178.757
678290.633 4611195.9895
678302.1145 4611204.977
678311.564 4611192.547
678316.004 4611196.067
678318.184 4611193.2265
678322.484 4611196.4465
678329.614 4611187.3065
678326.414 4611184.6765
