"X" "Y"
676781.623 4613012.064
676784.9915 4613010.73
676788.2615 4613008.6
676788.2925 4613008.582
676792.4215 4613006.2195
676792.4605 4613006.1975
676799.6715 4613002.0795
676799.492 4613001.649
676798.1825 4612998.509
676799.371 4612998.0095
676796.501 4612991.1195
676795.311 4612991.6195
676792.0215 4612983.729
676793.2605 4612983.2295
676790.0805 4612975.6195
676788.853 4612976.1285
676788.661 4612975.679
676788.5205 4612975.3495
676788.33 4612974.88
676788.2405 4612974.6595
676788.0405 4612974.7495
676769.4205 4612981.77
676760.7805 4612985.0305
676772.6215 4613015.61
676781.4315 4613012.14
676781.623 4613012.064
