"X" "Y"
674654.0085 4611555.096
674656.9685 4611559.5955
674658.1285 4611558.8355
674658.4585 4611559.3255
674675.9295 4611585.5955
674676.6595 4611585.1155
674703.0005 4611624.6645
674703.1905 4611624.9445
674701.4005 4611626.2545
674704.491 4611631.0145
674706.541 4611634.1545
674710.011 4611631.8645
674713.571 4611629.5045
674719.1705 4611625.804
674720.801 4611628.184
674722.7205 4611626.904
674719.3005 4611621.594
674715.8605 4611616.434
674708.1805 4611621.5945
674708.0505 4611621.3245
674707.8405 4611620.9045
674708.0605 4611619.9945
674705.3405 4611614.3145
674704.4005 4611613.9445
674704.7705 4611613.2945
674701.82 4611607.1945
674700.92 4611606.9245
674701.24 4611606.1445
674698.34 4611600.0745
674697.47 4611599.9445
674697.75 4611599.0245
674694.9595 4611593.385
674694.2195 4611593.385
674693.9295 4611592.795
674695.0695 4611592.025
674696.5995 4611590.9945
674697.1895 4611590.6045
674697.5795 4611591.1745
674698.5995 4611590.5645
674688.809 4611575.875
674687.919 4611576.415
674688.319 4611577.015
674687.639 4611577.465
674686.059 4611578.515
674684.959 4611579.255
674685.219 4611578.595
674681.099 4611573.735
674680.069 4611573.675
674680.339 4611572.825
674675.839 4611567.795
674674.899 4611567.775
674675.219 4611566.955
674670.6585 4611561.8855
674669.7385 4611561.8755
674670.0485 4611560.9655
674665.6685 4611555.9855
674664.7085 4611556.1355
674664.1785 4611555.5255
674663.8285 4611555.1355
674671.588 4611550.0055
674668.188 4611544.9455
674665.358 4611540.7455
674664.618 4611539.6255
674662.968 4611540.7455
674662.898 4611540.7855
674664.538 4611543.2755
674658.558 4611547.2355
674655.288 4611549.3955
674651.798 4611551.716
674654.0085 4611555.096
