"X" "Y"
676977.514 4610737.8635
676978.704 4610740.9935
676981.064 4610747.2035
676985.464 4610745.5335
676990.364 4610743.6735
676987.894 4610737.1735
676989.914 4610736.4035
676990.374 4610737.6235
676991.944 4610737.0235
676991.484 4610735.8035
676993.504 4610735.033
676995.974 4610741.533
677005.324 4610737.983
677003.724 4610733.793
677001.7635 4610728.633
677000.0835 4610724.203
676999.3935 4610722.373
676998.3935 4610719.753
676995.3235 4610720.923
676989.0435 4610723.3135
676991.0535 4610728.593
676989.567 4610729.158
676986.928 4610730.16
676985.4435 4610730.7235
676983.4335 4610725.4435
676974.1335 4610728.9835
676976.494 4610735.1935
676977.514 4610737.8635
