"X" "Y"
676631.382 4613715.657
676634.0915 4613714.127
676635.2515 4613713.477
676637.122 4613716.667
676637.632 4613716.357
676639.4055 4613715.326
676642.257 4613713.668
676644.6315 4613712.287
676644.5515 4613712.137
676641.2715 4613706.217
676635.893 4613697.1645
676633.281 4613692.767
676629.041 4613691.587
676624.521 4613693.7275
676625.932 4613696.0665
676627.471 4613698.6175
676624.2685 4613700.011
676625.1315 4613701.6675
676625.1315 4613701.6775
676625.9515 4613703.2575
676625.4115 4613703.5275
676625.5315 4613703.7575
676626.2315 4613705.0875
676626.3815 4613705.3875
676619.9715 4613708.6175
676622.177 4613713.9455
676622.7815 4613715.0375
676622.6535 4613715.0965
676624.492 4613719.5375
676631.382 4613715.657
