"X" "Y"
676970.2265 4615869.866
676971.9765 4615869.866
676973.0765 4615869.866
676974.887 4615869.866
676974.887 4615874.25
676984.6505 4615874.2215
676985.467 4615874.2255
676985.477 4615870.0855
676984.6715 4615870.0815
676984.734 4615857.6915
676985.5065 4615857.6955
676985.526 4615849.7855
676984.7735 4615849.7815
676984.836 4615837.3655
676985.556 4615837.3655
676985.5655 4615833.4555
676985.5555 4615829.1655
676984.877 4615829.169
676984.9045 4615823.7955
676984.9075 4615823.1555
676984.9165 4615821.4055
676985.5355 4615821.4055
676985.5155 4615817.7755
676984.935 4615817.7755
676984.956 4615813.4565
676981.125 4615813.4565
676960.395 4615813.457
676959.6735 4615813.457
676959.665 4615817.826
676959.6555 4615821.496
676959.6455 4615823.206
676959.6455 4615823.876
676959.6355 4615829.316
676959.6255 4615833.506
676959.6155 4615837.366
676959.606 4615849.706
676959.5865 4615857.5665
676959.5765 4615870.0165
676959.567 4615874.294
676970.227 4615874.263
676970.2265 4615869.866
676970.2255 4615833.486
676970.2455 4615833.486
676970.2555 4615829.166
676970.2555 4615827.736
676971.4055 4615827.736
676972.0555 4615827.746
676973.1355 4615827.7555
676973.8655 4615827.7555
676974.8255 4615827.7455
676974.8255 4615829.1555
676974.8155 4615833.4755
676974.7955 4615833.4755
676974.796 4615837.8055
676970.226 4615837.806
676970.2255 4615833.486
676970.356 4615849.576
676972.116 4615849.576
676972.126 4615848.006
676973.186 4615848.006
676973.176 4615849.576
676974.906 4615849.576
676974.9065 4615858.096
676970.3265 4615858.096
676970.356 4615849.576
676971.6165 4615860.146
676973.5765 4615860.156
676973.5765 4615861.096
676971.6165 4615861.096
676971.6165 4615860.146
676971.736 4615840.816
676971.736 4615839.916
676973.716 4615839.916
676973.716 4615840.816
676971.736 4615840.816
