"X" "Y"
674589.947 4614184.1395
674592.717 4614182.5995
674610.217 4614172.8685
674612.847 4614171.3985
674618.7365 4614168.0985
674613.3865 4614158.4585
674607.9865 4614161.4385
674600.206 4614147.039
674599.786 4614147.279
674596.716 4614148.979
674590.946 4614152.169
674593.346 4614156.509
674587.5465 4614159.7395
674585.166 4614155.3695
674579.436 4614158.5395
674576.4465 4614160.1995
674576.1065 4614160.3895
674583.7165 4614174.8995
674578.477 4614178.0895
674578.617 4614178.3295
674583.747 4614187.5895
674589.537 4614184.3695
674589.947 4614184.1395
674593.8565 4614167.549
674596.6565 4614165.939
674598.1065 4614165.099
674599.2565 4614167.089
674600.3465 4614166.419
674602.4565 4614170.179
674594.387 4614174.809
674592.1065 4614170.8795
674593.2465 4614170.179
674592.2465 4614168.469
674593.8565 4614167.549
