"X" "Y"
676969.0455 4613118.245
676969.8055 4613120.5545
676970.2355 4613123.1545
676971.0255 4613126.2045
676972.396 4613131.5445
676973.066 4613134.1345
676977.496 4613133.6245
676982.996 4613132.9945
676981.666 4613128.6645
676981.3655 4613127.5745
676980.8355 4613125.6745
676980.6755 4613124.7345
676979.1955 4613120.8345
676978.5655 4613119.1745
676975.8355 4613120.0545
676977.4855 4613126.2545
676977.0455 4613125.9545
676975.6355 4613126.2745
676974.7755 4613127.1745
676972.8755 4613121.0345
676974.0855 4613120.6245
676973.7055 4613119.2945
676973.1355 4613117.1645
676972.1455 4613113.4445
676967.8455 4613114.605
676968.4355 4613116.395
676968.769 4613117.407
676969.0455 4613118.245
