"X" "Y"
675846.7995 4614757.3245
675846.3295 4614758.1645
675854.4795 4614762.4945
675854.9195 4614761.5845
675863.83 4614766.264
675863.34 4614767.234
675871.31 4614771.414
675871.82 4614770.464
675872.39 4614770.754
675872.7 4614770.924
675876.73 4614773.034
675874.27 4614777.624
675869.5805 4614786.404
675877.7505 4614790.724
675891.611 4614798.0335
675922.3515 4614814.2625
675922.8815 4614814.5425
675924.3615 4614811.6825
675923.8515 4614811.4625
675924.0515 4614811.0825
675924.5615 4614811.3425
675925.0315 4614810.4425
675924.5315 4614810.1925
675927.581 4614804.5025
675928.3615 4614804.8725
675929.531 4614802.8425
675928.711 4614802.3825
675930.211 4614799.5825
675930.741 4614799.8525
675931.571 4614798.2525
675931.081 4614797.9725
675932.401 4614795.492
675932.891 4614795.752
675934.981 4614791.842
675932.991 4614790.722
675932.641 4614790.522
675932.541 4614790.722
675932.081 4614791.552
675930.511 4614790.7225
675917.8805 4614783.9725
675918.3405 4614783.1225
675912.1205 4614779.8125
675911.6605 4614780.663
675900.53 4614774.723
675900.93 4614773.903
675894.56 4614770.583
675894.2 4614771.343
675891.61 4614769.9635
675883.65 4614765.7235
675884.09 4614764.9335
675881.74 4614763.7035
675881.31 4614764.4635
675880.93 4614764.2635
675883.3895 4614759.6435
675887.9395 4614751.1035
675883.4195 4614748.6935
675883.8795 4614747.8435
675875.849 4614743.4935
675875.399 4614744.4235
675866.479 4614739.684
675866.969 4614738.764
675858.519 4614734.244
675857.999 4614735.164
675853.089 4614732.5545
675848.549 4614741.1945
675846.379 4614745.3145
675846.149 4614745.7345
675842.2695 4614752.8845
675841.3995 4614754.4945
675846.7995 4614757.3245
