"X" "Y"
675869.3435 4616255.1905
675869.3235 4616256.3205
675872.3035 4616256.3705
675872.3235 4616255.2505
675874.1235 4616255.2905
675874.1035 4616256.4105
675877.0435 4616256.46
675877.0635 4616255.34
675877.2435 4616255.35
675882.5635 4616255.44
675882.5835 4616254.29
675882.586 4616254.12
675882.6035 4616252.89
675882.7235 4616246.63
675882.7425 4616245.79
675882.7435 4616245.74
675882.8535 4616240.14
675882.8555 4616240.04
675883.0085 4616231.84
675883.013 4616231.59
675883.033 4616230.44
675878.083 4616230.35
675877.723 4616230.343
675877.543 4616230.3395
675874.601 4616230.2825
675874.483 4616230.28
675872.933 4616230.25
675872.8315 4616230.248
675869.783 4616230.19
675863.033 4616230.0605
675862.925 4616237.4305
675862.923 4616237.5605
675862.7435 4616247.5605
675862.741 4616247.7005
675862.6535 4616252.4905
675862.5635 4616255.0605
675869.3435 4616255.1905
