"X" "Y"
676092.606 4614936.198
676092.796 4614937.128
676096.256 4614937.218
676096.566 4614936.268
676098.506 4614936.308
676103.646 4614936.398
676103.646 4614937.378
676105.716 4614937.4075
676108.496 4614937.4575
676108.776 4614936.9875
676109.116 4614937.0775
676109.386 4614937.4975
676111.366 4614937.5075
676111.856 4614937.1075
676111.886 4614936.5475
676112.006 4614936.5575
676112.1955 4614927.0775
676112.2155 4614925.9975
676112.231 4614925.2475
676112.3455 4614919.6775
676112.525 4614911.0575
676112.535 4614910.2975
676110.115 4614910.2775
676110.115 4614909.8175
676109.665 4614909.2275
676106.605 4614909.2075
676106.135 4614909.8175
676106.105 4614910.2375
676103.565 4614910.2075
676103.555 4614910.9375
676103.225 4614910.9375
676101.595 4614910.9075
676101.615 4614910.2175
676099.205 4614910.168
676099.235 4614909.798
676098.935 4614909.268
676095.415 4614909.138
676095.145 4614909.708
676095.145 4614910.098
676092.145 4614910.038
676092.135 4614910.778
676091.9855 4614919.438
676091.9055 4614923.748
676091.696 4614936.178
676092.606 4614936.198
