"X" "Y"
677000.5215 4611888.636
676999.879 4611889.229
676999.679 4611889.409
677004.239 4611894.4185
677004.399 4611894.2685
677005.0755 4611893.6415
677007.1015 4611895.8665
677007.249 4611896.0285
677022.7985 4611881.648
677024.4485 4611880.118
677025.2685 4611879.368
677025.336 4611879.3055
677028.9685 4611875.948
677025.8485 4611869.528
677022.898 4611863.448
677017.51 4611868.4195
677017.4685 4611868.458
677015.5585 4611870.228
677015.501 4611870.281
677013.2085 4611872.3985
676998.2985 4611886.189
676998.489 4611886.3985
677000.5215 4611888.636
