"X" "Y"
677484.251 4612748.953
677490.186 4612754.1655
677495.1075 4612758.4335
677499.3405 4612753.8025
677499.37 4612753.77
677501.818 4612751.092
677501.966 4612750.93
677499.682 4612748.9955
677496.169 4612746.019
677495.9065 4612745.797
677494.971 4612745.0205
677492.596 4612743.049
677491.546 4612742.177
677489.636 4612740.5975
677488.6585 4612739.6945
677486.193 4612742.351
677483.8755 4612744.878
677483.6165 4612745.129
677483.4375 4612745.359
677483.3185 4612745.5395
677483.14 4612745.94
677483.032 4612746.36
677482.9935 4612746.79
677483.035 4612747.229
677483.147 4612747.6485
677483.328 4612748.0375
677483.5795 4612748.396
677483.72 4612748.5655
677484.251 4612748.953
