"X" "Y"
675805.985 4610942.369
675806.805 4610942.859
675809.435 4610944.4085
675812.0765 4610945.966
675813.025 4610945.7385
675816.9765 4610944.805
675817.045 4610944.7885
675819.525 4610941.0085
675819.835 4610940.5285
675821.045 4610938.6785
675821.145 4610938.5185
675822.915 4610935.8085
675824.365 4610933.388
675824.445 4610933.258
675824.495 4610933.178
675827.515 4610928.128
675827.6645 4610927.868
675828.9445 4610925.728
675829.3845 4610924.988
675829.3735 4610924.9285
675828.274 4610918.8885
675826.1445 4610917.298
675823.5045 4610915.328
675822.2245 4610917.458
675821.1145 4610919.298
675819.8205 4610921.401
675819.6745 4610921.6385
675819.5115 4610921.9065
675819.402 4610922.087
675822.0245 4610923.708
675818.345 4610929.6385
675813.635 4610937.2085
675809.805 4610934.9385
675805.782 4610932.5565
675805.6245 4610932.8085
675804.2175 4610935.0505
675803.365 4610936.409
675801.365 4610939.609
675805.985 4610942.369
