"X" "Y"
678080.49 4613085.4705
678080.9885 4613090.3605
678081.439 4613093.6605
678083.5195 4613093.426
678083.639 4613094.5005
678086.639 4613094.1605
678086.52 4613093.088
678089.5795 4613092.7425
678089.699 4613093.81
678092.659 4613093.48
678092.539 4613092.409
678093.239 4613092.33
678094.439 4613092.19
678095.359 4613091.02
678095.219 4613089.8
678094.964 4613087.6405
678095.8485 4613087.54
678095.6085 4613085.51
678094.725 4613085.6105
678094.6155 4613084.6805
678095.4985 4613084.58
678095.1285 4613081.46
678094.248 4613081.56
678093.896 4613078.5705
678094.7785 4613078.47
678094.4285 4613075.48
678093.544 4613075.5805
678093.2485 4613073.07
678084.8185 4613074.0005
678084.6385 4613074.0205
678082.4585 4613074.2605
678079.2985 4613074.6105
678079.9285 4613078.6205
678079.9185 4613079.7505
678080.4685 4613085.2605
678080.49 4613085.4705
