"X" "Y"
676366.0465 4612571.19
676368.6165 4612573.17
676380.087 4612581.9895
676382.107 4612583.4395
676386.057 4612586.2795
676388.157 4612583.3495
676384.507 4612580.5295
676388.7365 4612575.4095
676391.5465 4612577.4395
676392.1065 4612577.8495
676393.8965 4612575.3495
676394.2565 4612574.8395
676391.5465 4612572.7895
676391.1465 4612572.4895
676388.5565 4612570.5395
676382.8465 4612566.2495
676378.406 4612562.9095
676377.086 4612561.9195
676375.286 4612560.56
676374.516 4612559.98
676371.686 4612557.85
676369.646 4612560.53
676365.1365 4612566.48
676363.2265 4612569.01
676366.0465 4612571.19
