"X" "Y"
677016.1805 4613299.414
677016.201 4613299.444
677016.601 4613300.024
677017.471 4613301.294
677018.161 4613300.734
677018.871 4613300.144
677019.2895 4613300.785
677021.991 4613304.924
677022.144 4613305.2125
677023.341 4613307.464
677033.911 4613300.2235
677031.9085 4613298.5065
677030.051 4613296.9135
677027.773 4613294.9615
677025.1185 4613292.6865
677022.7805 4613290.684
677022.1905 4613290.174
677021.4005 4613290.684
677018.141 4613292.784
677017.023 4613293.7565
677019.191 4613296.744
677015.896 4613298.9975
677016.1805 4613299.414
