"X" "Y"
675766.082 4611879.1455
675766.163 4611879.2345
675766.533 4611879.6445
675767.213 4611880.3945
675769.233 4611882.6245
675770.583 4611884.1145
675772.183 4611885.8645
675772.472 4611886.1855
675772.543 4611886.2645
675772.803 4611886.5545
675775.9035 4611889.954
675780.7335 4611895.274
675781.3445 4611894.755
675786.1035 4611890.714
675786.4475 4611887.7545
675786.9035 4611887.804
675787.3535 4611887.854
675788.183 4611880.694
675787.733 4611880.644
675787.2785 4611880.5935
675787.6385 4611877.4935
675787.713 4611876.854
675784.643 4611877.554
675783.943 4611877.714
675779.173 4611878.804
675777.573 4611877.264
675773.493 4611872.694
675773.446 4611872.6415
675773.323 4611872.504
675772.803 4611871.894
675770.1425 4611868.8045
675767.9825 4611866.2745
675767.555 4611866.6575
675765.672 4611868.344
675765.0825 4611867.6945
675762.4425 4611870.0545
675763.0345 4611870.707
675761.004 4611872.526
675760.4925 4611872.9845
675766.082 4611879.1455
