"X" "Y"
677340.342 4612984.164
677345.983 4612988.0325
677350.963 4612985.8525
677360.453 4612981.972
677351.0525 4612964.3125
677351.382 4612963.3525
677352.4055 4612960.3735
677353.062 4612958.4625
677355.022 4612952.742
677355.0495 4612952.661
677357.6015 4612945.232
677352.9925 4612943.798
677350.6915 4612943.0825
677343.3215 4612940.7125
677341.9815 4612940.2925
677339.3715 4612941.6925
677338.7715 4612943.1425
677336.502 4612949.1525
677336.2565 4612949.705
677335.5635 4612951.2635
677332.852 4612957.363
677332.5775 4612957.9005
677331.223 4612960.5535
677328.762 4612965.373
677324.5365 4612973.035
677324.1625 4612973.713
677328.8025 4612976.623
677332.3625 4612978.843
677333.9925 4612979.853
677340.253 4612984.103
677340.342 4612984.164
