"X" "Y"
676329.9075 4611617.797
676332.8875 4611620.737
676336.018 4611623.817
676338.028 4611625.827
676340.748 4611628.5365
676344.028 4611631.7765
676345.978 4611633.7065
676348.3885 4611636.0565
676356.988 4611627.376
676354.528 4611624.9565
676353.678 4611624.1165
676349.288 4611619.7765
676346.5675 4611617.0965
676343.7475 4611614.3265
676341.4675 4611612.0765
676340.2375 4611610.8565
676338.5075 4611609.1565
676332.877 4611603.617
676327.9875 4611608.007
676326.3375 4611609.427
676323.7575 4611611.757
676329.9075 4611617.797
