"X" "Y"
675858.506 4610635.5655
675858.5945 4610636.026
675859.6725 4610641.6365
675860.1065 4610643.8955
675869.1365 4610642.1765
675869.4565 4610642.1155
675873.0365 4610641.4355
675873.1175 4610641.4205
675873.976 4610641.263
675874.0165 4610641.2555
675876.847 4610640.7175
675876.9665 4610640.695
675881.1565 4610639.895
675891.4865 4610637.905
675895.0965 4610637.2145
675893.206 4610627.1045
675892.6855 4610627.2015
675891.486 4610627.4245
675888.4155 4610628.0135
675884.236 4610628.8145
675879.8865 4610629.6485
675879.226 4610629.775
675878.885 4610629.841
675874.285 4610630.731
675870.646 4610631.4345
675866.2365 4610632.287
675859.936 4610633.5055
675858.176 4610633.8455
675858.506 4610635.5655
