"X" "Y"
673637.801 4613782.696
673637.221 4613783.696
673638.341 4613784.346
673641.301 4613786.056
673641.841 4613786.366
673642.421 4613785.366
673648.231 4613788.726
673652.351 4613781.5955
673656.051 4613783.7355
673657.901 4613780.5355
673659.211 4613778.2555
673661.241 4613774.7355
673662.561 4613772.4555
673665.1315 4613767.994
673657.3605 4613763.5055
673653.8405 4613769.5855
673652.8705 4613769.0455
673652.6005 4613769.5155
673651.1605 4613771.9955
673650.191 4613773.6855
673651.151 4613774.2455
673648.581 4613778.696
673647.201 4613777.896
673644.521 4613776.356
673642.931 4613775.436
673640.2605 4613773.886
673636.6905 4613771.826
673632.261 4613779.4965
673637.801 4613782.696
