"X" "Y"
675486.738 4612423.935
675492.4995 4612432.696
675491.6485 4612433.255
675493.0285 4612435.365
675493.5785 4612435.375
675494.2685 4612435.725
675495.0085 4612435.955
675495.5785 4612436.045
675496.3485 4612436.055
675497.0985 4612435.935
675497.4085 4612435.7145
675497.7585 4612436.1045
675499.9685 4612434.6545
675499.3885 4612433.7755
675504.426 4612430.453
675505.0085 4612431.3245
675508.3285 4612429.1445
675507.7375 4612428.2525
675514.208 4612423.984
675512.048 4612420.7045
675512.0205 4612420.6625
675510.838 4612418.8545
675510.7905 4612418.783
675509.068 4612416.1745
675509.036 4612416.1255
675508.408 4612415.1645
675508.321 4612415.0325
675504.0175 4612408.5045
675501.9475 4612409.8745
675498.708 4612412.0245
675493.758 4612415.305
675493.577 4612415.424
675492.678 4612416.015
675492.546 4612416.102
675490.238 4612417.625
675490.185 4612417.6605
675484.918 4612421.155
675486.738 4612423.935
