"X" "Y"
677341.956 4613450.7765
677341.4965 4613450.1445
677342.074 4613449.6885
677340.2465 4613447.2545
677340.8465 4613446.7945
677343.2165 4613445.0145
677344.2965 4613446.4545
677349.144 4613442.808
677347.8965 4613441.1845
677348.4395 4613440.3905
677346.9465 4613438.4245
677347.766 4613436.7645
677347.406 4613436.5845
677349.166 4613432.9945
677349.546 4613433.1245
677350.536 4613431.164
677351.356 4613431.534
677353.736 4613426.684
677354.276 4613426.944
677355.156 4613425.154
677354.616 4613424.884
677356.066 4613421.924
677347.4755 4613417.6945
677346.5655 4613417.2445
677345.477 4613416.702
677337.52 4613412.736
677333.4155 4613421.1145
677339.136 4613423.9245
677341.346 4613425.0045
677340.676 4613426.3945
677342.026 4613427.0545
677336.596 4613438.1045
677334.5365 4613439.665
677331.036 4613435.005
677329.216 4613432.595
677325.4405 4613427.533
677325.006 4613428.375
677324.206 4613427.195
677317.2855 4613432.4515
677315.516 4613433.7955
677319.359 4613438.8725
677323.1325 4613443.858
677326.9055 4613448.8435
677330.1765 4613453.165
677330.674 4613453.8245
677333.657 4613457.775
677333.6775 4613457.76
677342.3465 4613451.3145
677341.956 4613450.7765
