"X" "Y"
677683.4805 4611832.358
677684.72 4611830.248
677685.51 4611828.918
677686.62 4611827.018
677687.03 4611826.328
677694.4405 4611813.748
677695.5595 4611811.8475
677695.8595 4611811.3375
677696.6495 4611810.0075
677698.2695 4611807.2475
677698.7295 4611806.4675
677705.3795 4611795.1875
677706.619 4611793.0675
677706.999 4611792.4275
677707.789 4611791.087
677708.349 4611790.147
677709.409 4611788.337
677715.929 4611777.257
677718.6285 4611772.687
677720.8685 4611774.007
677722.929 4611775.2265
677732.8065 4611781.0405
677742.461 4611786.723
677746.6795 4611789.206
677750.903 4611781.965
677752.209 4611779.726
677748.939 4611777.776
677748.379 4611777.456
677746.609 4611776.406
677738.6885 4611771.7365
677737.0985 4611770.7965
677736.3585 4611770.3665
677729.7285 4611766.4565
677727.8285 4611765.3365
677726.4485 4611764.5265
677721.3685 4611761.5365
677719.0385 4611760.167
677716.198 4611758.487
677714.732 4611757.6295
677712.599 4611761.2565
677711.524 4611763.0845
677709.4135 4611766.6735
677707.4085 4611770.083
677700.413 4611781.9785
677695.497 4611790.337
677690.641 4611798.596
677689.124 4611801.175
677688.959 4611801.4555
677686.875 4611804.999
677685.852 4611806.738
677685.231 4611807.7945
677685.0805 4611808.0505
677684.798 4611808.5305
677680.7535 4611815.4075
677679.726 4611817.1495
677679.423 4611817.663
677674.261 4611826.41
677672.002 4611830.2375
677658.917 4611852.4105
677668.416 4611857.9205
677671.951 4611851.9185
677673.5805 4611849.1685
677674.3705 4611847.8285
677675.9905 4611845.0785
677683.1005 4611833.008
677683.4805 4611832.358
