"X" "Y"
675520.178 4611410.1195
675519.678 4611411.4595
675524.768 4611413.3995
675524.498 4611414.2095
675529.508 4611416.1295
675529.108 4611417.1895
675534.328 4611419.179
675534.058 4611419.989
675539.0685 4611421.909
675538.6685 4611422.969
675544.3685 4611425.149
675545.7785 4611421.359
675548.158 4611414.9885
675545.658 4611414.019
675545.998 4611413.139
675543.438 4611412.149
675540.728 4611411.099
675541.088 4611410.179
675538.598 4611409.219
675536.088 4611408.249
675536.438 4611407.359
675533.878 4611406.369
675531.1775 4611405.289
675531.5275 4611404.399
675529.0375 4611403.439
675526.5275 4611402.4695
675526.8775 4611401.5795
675524.3175 4611400.5895
675524.4475 4611400.2295
675524.0475 4611400.0795
675524.5475 4611398.8095
675520.8175 4611397.3795
675520.2975 4611398.6995
675518.6475 4611398.0895
675517.0475 4611402.3095
675515.5775 4611401.8295
675514.8675 4611404.0895
675513.7975 4611404.0095
675512.8975 4611406.3895
675512.6575 4611407.0295
675520.178 4611410.1195
