"X" "Y"
675199.684 4613666.6885
675199.454 4613667.509
675205.7945 4613669.259
675206.013 4613668.442
675215.015 4613670.9365
675214.7845 4613671.7485
675221.8745 4613673.7185
675222.1035 4613672.9015
675234.764 4613676.4095
675234.5445 4613677.228
675239.3145 4613678.548
675239.9545 4613677.848
675241.5465 4613676.089
675243.5325 4613673.8955
675244.1745 4613674.4675
675246.9445 4613671.4075
675246.6545 4613670.4475
675245.878 4613667.8465
675244.6365 4613663.687
675245.3745 4613663.4675
675244.554 4613660.7175
675243.784 4613658.1175
675243.038 4613658.3365
675241.966 4613654.747
675241.754 4613654.0375
675231.484 4613657.098
675222.444 4613659.788
675221.164 4613655.118
675220.464 4613652.568
675218.2135 4613644.3485
675217.2835 4613640.9785
675221.9035 4613639.618
675236.3635 4613635.3675
675236.219 4613634.856
675234.926 4613630.2865
675235.633 4613630.0875
675233.823 4613623.6875
675233.1185 4613623.896
675231.8545 4613619.4275
675231.603 4613618.538
675227.873 4613619.638
675217.213 4613622.788
675215.053 4613623.4185
675214.243 4613623.6585
675203.763 4613626.7485
675199.3435 4613645.679
675198.2435 4613650.409
675196.814 4613656.499
675197.904 4613656.959
675196.434 4613661.729
675195.284 4613665.469
675195.754 4613665.599
675199.684 4613666.6885
