"X" "Y"
676631.974 4615484.5045
676648.464 4615484.764
676653.744 4615484.844
676653.834 4615479.284
676654.624 4615479.294
676654.654 4615477.174
676653.864 4615477.164
676653.974 4615470.004
676654.0235 4615466.894
676654.8235 4615466.904
676654.8535 4615464.864
676654.0535 4615464.854
676654.1035 4615461.634
676657.0135 4615461.6835
676657.0635 4615458.4435
676654.1535 4615458.394
676654.2035 4615455.1635
676655.0035 4615455.1735
676655.0335 4615453.0035
676654.2335 4615452.9935
676654.283 4615449.8335
676654.363 4615444.5035
676655.163 4615444.5135
676655.193 4615442.3135
676654.403 4615442.3035
676654.483 4615436.6035
676654.5125 4615434.8325
676650.2625 4615434.7675
676649.4025 4615434.754
676649.2325 4615434.751
676646.5525 4615434.7065
676644.3525 4615434.67
676633.3825 4615434.4885
676633.1425 4615434.4845
676632.7425 4615434.477
676629.3725 4615434.4145
676629.3495 4615435.9145
676629.2575 4615441.9145
676629.2235 4615444.1145
676629.093 4615452.6045
676629.0595 4615454.7745
676628.911 4615464.4645
676628.8795 4615466.5045
676628.722 4615476.7745
676628.6895 4615478.8945
676628.604 4615484.4545
676631.974 4615484.5045
