"X" "Y"
676179.4785 4613733.411
676181.3405 4613738.0205
676181.3745 4613738.21
676181.5305 4613739.0805
676181.8305 4613740.7105
676185.091 4613740.284
676186.7205 4613740.0705
676186.7505 4613739.5305
676186.1705 4613737.6305
676186.0025 4613737.07
676185.7205 4613736.1305
676185.628 4613735.8515
676185.141 4613734.3805
676184.382 4613732.09
676184.1205 4613731.3005
676183.18 4613728.4605
676182.91 4613727.6605
676182.6915 4613727
676182.47 4613726.3305
676181.6095 4613726.679
676182.04 4613728.8305
676180.96 4613729.1705
676180.66 4613728.1105
676177.74 4613729.0905
676179.1305 4613732.5505
676179.2805 4613732.9205
676179.4785 4613733.411
