"X" "Y"
674500.36 4613650.3895
674500.933 4613654.139
674500.171 4613654.2595
674500.601 4613657.0795
674501.3635 4613656.959
674501.831 4613660.0195
674505.451 4613659.4195
674505.511 4613659.4095
674509.511 4613658.7395
674509.005 4613655.479
674508.991 4613655.3895
674508.541 4613652.4695
674508.076 4613649.46
674508.0605 4613649.3595
674507.6205 4613646.4895
674507.1505 4613643.3995
674503.2005 4613644.0285
674503.1305 4613644.0395
674499.4805 4613644.6295
674499.94 4613647.6395
674499.1805 4613647.7595
674499.6005 4613650.5095
674500.36 4613650.3895
