"X" "Y"
677187.1745 4612717.2765
677190.1945 4612718.5765
677191.8145 4612719.2765
677192.8145 4612715.5565
677190.8945 4612715.7465
677191.404 4612713.6865
677191.4415 4612713.536
677192.254 4612710.2765
677194.764 4612700.156
677195.034 4612699.106
677193.754 4612699.176
677193.6965 4612699.1875
677192.654 4612698.256
677191.924 4612698.396
677190.4745 4612700.028
677189.574 4612699.2465
677187.5335 4612701.5255
677186.324 4612702.5065
677185.824 4612703.0765
677185.772 4612703.135
677184.1965 4612704.9085
677183.444 4612704.2465
677179.424 4612708.7865
677180.165 4612709.4475
677178.5375 4612711.2795
677178.034 4612711.8465
677181.104 4612714.6565
677187.1745 4612717.2765
