"X" "Y"
675301.6005 4612868.3325
675302.131 4612871.9425
675302.157 4612872.123
675302.211 4612872.5025
675303.051 4612878.1425
675303.171 4612879.0025
675303.199 4612879.193
675304.5215 4612888.1725
675322.901 4612885.482
675339.2805 4612883.0775
675339.391 4612883.0615
675340.351 4612882.9215
675341.5845 4612875.5115
675341.781 4612874.331
675341.3705 4612862.651
675341.3305 4612861.541
675340.9305 4612858.501
675340.4805 4612855.081
675340.3405 4612854.231
675336.6605 4612854.7815
675336.7905 4612855.63
675335.491 4612855.823
675332.2805 4612856.3005
675332.1505 4612855.4515
675324.4705 4612856.5915
675324.6005 4612857.442
675322.2505 4612857.7915
675315.01 4612858.868
675314.8805 4612858.012
675306.8405 4612859.202
675306.9705 4612860.063
675305.2205 4612860.324
675300.5205 4612861.0225
675300.9605 4612864.0125
675301.3605 4612866.6925
675301.6005 4612868.3325
