"X" "Y"
678192.8005 4614149.282
678192.9405 4614152.272
678192.9605 4614152.712
678193.201 4614157.502
678193.391 4614161.502
678196.901 4614161.332
678199.151 4614161.222
678199.131 4614160.872
678198.961 4614157.322
678198.961 4614157.222
678198.721 4614152.442
678198.7005 4614152.002
678198.6105 4614150.132
678198.5605 4614149.002
678198.5505 4614148.782
678196.6405 4614148.872
678196.6105 4614148.082
678192.7505 4614148.272
678192.7605 4614148.482
678192.7905 4614149.072
678192.8005 4614149.282
