"X" "Y"
678096.41 4614063.57
678096.76 4614070.138
678096.7785 4614071.7705
678122.918 4614070.634
678122.828 4614069.894
678122.975 4614069.906
678123.1215 4614069.9175
678123.2685 4614069.928
678123.4155 4614069.9385
678123.5625 4614069.9485
678123.7095 4614069.9575
678123.8565 4614069.9665
678124.004 4614069.9745
678124.151 4614069.982
678124.298 4614069.9895
678124.4455 4614069.996
678124.5925 4614070.002
678124.7395 4614070.0075
678124.887 4614070.0125
678125.034 4614070.017
678125.1815 4614070.021
678125.3285 4614070.024
678125.476 4614070.027
678125.6235 4614070.0295
678125.7705 4614070.031
678125.918 4614070.0325
678126.0655 4614070.0325
678126.2125 4614070.033
678126.36 4614070.0325
678126.507 4614070.0315
678126.6545 4614070.03
678126.802 4614070.028
678126.949 4614070.0255
678127.0965 4614070.0225
678127.244 4614070.019
678127.391 4614070.015
678127.5385 4614070.0105
678127.6855 4614070.005
678127.8325 4614069.9995
678127.98 4614069.993
678128.127 4614069.9865
678128.274 4614069.979
678128.4215 4614069.971
678128.5685 4614069.963
678128.7155 4614069.954
678128.8625 4614069.9445
678129.0095 4614069.9345
678129.1565 4614069.924
678129.3035 4614069.913
678129.45 4614069.9015
678129.597 4614069.889
678129.744 4614069.8765
678129.8905 4614069.8635
678130.037 4614069.8495
678130.184 4614069.8355
678130.3305 4614069.8205
678130.477 4614069.8055
678130.6235 4614069.7895
678130.77 4614069.773
678130.916 4614069.756
678131.0625 4614069.7385
678131.2085 4614069.7205
678131.355 4614069.702
678131.501 4614069.683
678131.647 4614069.6635
678131.793 4614069.6435
678131.939 4614069.623
678132.0845 4614069.602
678132.2305 4614069.58
678132.376 4614069.558
678132.5215 4614069.535
678132.667 4614069.512
678132.8125 4614069.488
678132.9575 4614069.4635
678133.103 4614069.439
678133.248 4614069.4135
678133.258 4614070.1835
678159.3535 4614069.0285
678168.968 4614068.6025
678168.858 4614067.4925
678168.9185 4614067.528
678168.9795 4614067.5625
678169.041 4614067.5965
678169.1035 4614067.6285
678169.1665 4614067.66
678169.2295 4614067.6905
678169.2935 4614067.7195
678169.358 4614067.7475
678169.4225 4614067.7745
678169.488 4614067.8005
678169.5535 4614067.825
678169.62 4614067.8485
678169.6865 4614067.871
678169.7535 4614067.892
678169.8205 4614067.912
678169.888 4614067.931
678169.956 4614067.9485
678170.0245 4614067.965
678170.093 4614067.9805
678170.1615 4614067.9945
678170.2305 4614068.0075
678170.3 4614068.0195
678170.369 4614068.03
678170.439 4614068.039
678170.5085 4614068.0475
678170.5785 4614068.054
678170.6485 4614068.06
678170.7185 4614068.0645
678170.7885 4614068.0675
678170.8585 4614068.0695
678170.929 4614068.0705
678170.999 4614068.07
678171.069 4614068.0685
678171.1395 4614068.0655
678171.2095 4614068.0615
678171.2795 4614068.0565
678171.3495 4614068.05
678171.419 4614068.0425
678171.489 4614068.0335
678171.558 4614068.0235
678171.6275 4614068.012
678171.6965 4614067.9995
678171.7655 4614067.986
678171.834 4614067.971
678171.9025 4614067.955
678171.9705 4614067.9375
678172.038 4614067.919
678172.1055 4614067.8995
678172.1725 4614067.8785
678172.2395 4614067.857
678172.3055 4614067.8335
678172.3715 4614067.8095
678172.437 4614067.784
678172.502 4614067.7575
678172.5665 4614067.73
678172.6305 4614067.701
678172.694 4614067.6715
678172.757 4614067.6405
678172.8195 4614067.6085
678172.8815 4614067.575
678172.9425 4614067.541
678173.0035 4614067.5055
678173.0635 4614067.4695
678173.123 4614067.432
678173.1815 4614067.3935
678173.24 4614067.3545
678173.297 4614067.314
678173.354 4614067.2725
678173.41 4614067.23
678173.465 4614067.187
678173.5195 4614067.1425
678173.5735 4614067.0975
678173.626 4614067.051
678173.6785 4614067.004
678173.7295 4614066.956
678173.78 4614066.9075
678173.8295 4614066.8575
678173.8785 4614066.807
678173.926 4614066.756
678173.973 4614066.7035
678174.019 4614066.6505
678174.064 4614066.597
678174.1085 4614066.542
678174.1515 4614066.487
678174.1935 4614066.431
678174.235 4614066.374
678174.275 4614066.3165
678174.3145 4614066.258
678174.3525 4614066.1995
678174.39 4614066.14
678174.426 4614066.0795
678174.461 4614066.019
678174.495 4614065.9575
678174.528 4614065.8955
678174.56 4614065.833
678174.591 4614065.77
678174.6205 4614065.7065
678174.6495 4614065.642
678174.677 4614065.5775
678174.703 4614065.5125
678174.7285 4614065.447
678174.7525 4614065.381
678174.7755 4614065.315
678174.797 4614065.248
678174.818 4614065.181
678174.8375 4614065.1135
678174.8555 4614065.0455
678174.8725 4614064.9775
678174.8885 4614064.9095
678174.9035 4614064.8405
678174.917 4614064.772
678174.929 4614064.7025
678174.9405 4614064.6335
678174.9505 4614064.564
678174.959 4614064.494
678174.9665 4614064.4245
678174.973 4614064.3545
678174.978 4614064.2845
678174.84 4614063.13
678174.56 4614062.28
678174.1 4614061.5
678173.49 4614060.84
678172.74 4614060.34
678171.9 4614060.01
678171 4614059.88
678170.93 4614058.28
678100.25 4614061.55
678096.32 4614061.73
678096.41 4614063.57
