"X" "Y"
677787.4675 4612686.278
677787.926 4612690.538
677788.026 4612691.028
677788.256 4612691.548
677788.496 4612691.888
677788.906 4612692.268
677789.266 4612692.488
677789.656 4612692.648
677790.206 4612692.748
677790.636 4612692.738
677795.5565 4612692.2215
677795.646 4612693.2175
677801.636 4612692.5875
677801.5465 4612691.5925
677806.546 4612691.0675
677805.706 4612683.5475
677805.58 4612682.377
677805.5755 4612682.3375
677805.3955 4612680.7075
677804.7955 4612675.2875
677797.2955 4612675.9675
677794.6155 4612676.2165
677794.4955 4612676.2275
677786.4655 4612676.968
677786.84 4612680.4475
677785.9855 4612680.528
677786.616 4612686.358
677787.4675 4612686.278
