"X" "Y"
676912.6195 4610681.437
676913.522 4610682.695
676919.592 4610691.145
676926.112 4610686.445
676929.832 4610683.695
676932.742 4610681.5445
676934.232 4610675.7845
676930.5615 4610667.8945
676927.9115 4610662.2145
676920.6115 4610665.745
676919.901 4610666.074
676919.1215 4610666.435
676917.8595 4610667.0205
676916.7715 4610667.525
676913.6815 4610668.955
676911.5715 4610669.925
676914.0415 4610673.215
676914.3215 4610672.785
676914.9415 4610672.125
676915.7015 4610671.625
676919.2315 4610669.975
676920.1115 4610671.875
676910.694 4610678.754
676912.6195 4610681.437
