"X" "Y"
675637.7015 4613181.254
675633.1215 4613183.644
675629.7715 4613177.694
675628.0315 4613178.654
675627.5115 4613177.754
675624.5315 4613179.384
675625.0115 4613180.314
675623.4815 4613181.154
675630.012 4613193.254
675631.062 4613195.204
675633.062 4613194.174
675649.064 4613185.254
675650.993 4613184.021
675650.1715 4613182.4835
675649.2215 4613183.0035
675644.5215 4613174.6035
675645.041 4613173.0435
675644.191 4613171.3935
675643.041 4613171.9435
675642.381 4613170.7735
675642.471 4613170.7135
675641.901 4613169.7235
675635.591 4613173.164
675636.181 4613174.174
675634.2715 4613175.224
675637.7015 4613181.254
