"X" "Y"
675452.457 4613812.1425
675453.545 4613816.583
675453.8095 4613817.662
675454.59 4613820.842
675454.818 4613821.7725
675456.69 4613829.412
675456.7045 4613829.471
675456.87 4613830.142
675456.8845 4613830.201
675457.37 4613832.192
675469.98 4613829.1115
675469.4895 4613827.1215
675469.47 4613827.0415
675469.3075 4613826.392
675469.29 4613826.3215
675467.432 4613818.741
675467.1995 4613817.7915
675467.17 4613817.6715
675466.3915 4613814.521
675466.3695 4613814.4315
675466.1495 4613813.5315
675465.0395 4613808.9915
675464.2495 4613805.7815
675464.0495 4613805.8315
675462.0485 4613806.332
675461.8095 4613805.362
675458.8995 4613806.092
675459.1295 4613807.05
675458.9995 4613807.082
675457.209 4613807.5345
675456.9795 4613806.582
675453.9995 4613807.342
675454.2255 4613808.2735
675454.1095 4613808.302
675452.6295 4613808.672
675451.6695 4613808.912
675452.4395 4613812.072
675452.457 4613812.1425
