"X" "Y"
676143.119 4612030.744
676143.1195 4612036.024
676143.8195 4612036.074
676143.819 4612030.754
676144.179 4612030.754
676144.1795 4612036.103
676144.1795 4612036.134
676144.1795 4612039.804
676147.7495 4612040.084
676147.8795 4612040.094
676150.1295 4612040.264
676150.2395 4612040.2725
676155.8495 4612040.704
676156.2295 4612040.724
676161.6295 4612041.1435
676167.599 4612041.5975
676167.8095 4612041.6135
676172.4895 4612041.9735
676171.982 4612041.699
676172.2695 4612041.1535
676166.3095 4612037.9835
676166.5795 4612037.4835
676159.6095 4612033.724
676159.3195 4612034.264
676159.0755 4612034.7155
676157.459 4612033.8355
676157.4195 4612033.814
676157.3605 4612033.782
676157.5995 4612033.344
676155.2095 4612032.074
676155.5095 4612031.514
676144.999 4612025.844
676143.119 4612028.964
676143.119 4612030.744
