"X" "Y"
675495.642 4614893.0555
675496.022 4614892.3555
675496.582 4614891.2955
675498.682 4614887.3555
675503.0315 4614879.1755
675485.2815 4614869.686
675467.681 4614860.2865
675463.321 4614868.4265
675460.2715 4614874.1165
675455.8815 4614882.3265
675461.0915 4614885.1065
675460.4315 4614886.3365
675463.522 4614887.9865
675464.182 4614886.7565
675465.072 4614887.2265
675464.402 4614888.4565
675467.492 4614890.1065
675468.152 4614888.8665
675478.862 4614894.576
675478.192 4614895.806
675481.282 4614897.456
675481.952 4614896.226
675482.832 4614896.696
675482.162 4614897.926
675485.252 4614899.576
675485.922 4614898.346
675491.3125 4614901.2155
675491.4625 4614900.9155
675495.642 4614893.0555
