"X" "Y"
675931.003 4613161.7365
675931.8575 4613163.018
675931.902 4613163.085
675933.086 4613164.846
675933.1525 4613164.945
675935.32 4613168.1865
675935.3525 4613168.235
675936.5825 4613170.075
675936.755 4613170.333
675939.7525 4613174.815
675939.8785 4613175.004
675943.383 4613180.245
675952.7825 4613168.6145
675956.6125 4613163.8745
675959.772 4613159.9645
675960.942 4613158.5145
675961.009 4613158.432
675964.832 4613153.704
675967.232 4613150.744
675968.892 4613148.684
675968.376 4613148.0805
675966.702 4613146.124
675966.152 4613145.734
675964.382 4613143.744
675963.7215 4613142.994
675963.6745 4613142.941
675963.1715 4613142.374
675962.952 4613142.2835
675962.0815 4613141.924
675961.1015 4613141.204
675960.5915 4613141.1675
675959.9915 4613141.1245
675958.9415 4613140.9145
675957.972 4613141.0365
675957.7515 4613141.0645
675957.6505 4613141.153
675957.2115 4613140.5345
675955.0715 4613141.9445
675954.6785 4613142.2095
675954.6415 4613142.2345
675951.8605 4613144.113
675951.3215 4613143.2545
675945.322 4613147.3145
675945.862 4613148.1645
675943.1 4613150.032
675939.92 4613152.182
675939.392 4613151.335
675932.702 4613155.845
675933.2335 4613156.6985
675931.4035 4613157.937
675929.382 4613159.305
675930.982 4613161.705
675931.003 4613161.7365
