"X" "Y"
675855.0725 4611853.782
675854.2525 4611854.692
675862.593 4611862.3215
675863.273 4611861.5115
675875.6635 4611872.9515
675872.9235 4611875.9815
675873.5235 4611876.8215
675853.204 4611898.932
675853.764 4611899.442
675859.144 4611904.392
675859.324 4611904.552
675861.764 4611906.792
675888.3435 4611877.491
675891.5235 4611873.981
675895.5635 4611869.5305
675891.523 4611865.801
675887.673 4611862.251
675865.7025 4611842.0315
675854.372 4611831.6115
675846.982 4611839.722
675845.362 4611841.492
675843.662 4611843.372
675838.5525 4611848.962
675840.368 4611850.65
675841.1225 4611851.352
675842.3215 4611850.021
675846.2125 4611845.702
675855.0725 4611853.782
