"X" "Y"
674349.9755 4612505.989
674352.3255 4612505.729
674365.0255 4612504.3185
674366.296 4612505.0085
674367.156 4612505.8085
674368.036 4612506.8785
674368.666 4612508.0185
674369.106 4612509.4385
674374.8755 4612497.1785
674377.8555 4612490.448
674381.195 4612482.908
674383.435 4612477.868
674391.3145 4612460.6875
674391.5345 4612460.2275
674391.9745 4612459.2775
674394.5345 4612453.7375
674391.5345 4612454.0375
674386.2645 4612454.5675
674371.3745 4612456.048
674371.2245 4612454.888
674337.694 4612458.249
674337.464 4612456.289
674333.994 4612454.9295
674309.1755 4612510.4005
674314.4455 4612509.86
674348.2755 4612506.319
674349.3355 4612506.059
674349.9755 4612505.989
674334.6745 4612463.4795
674336.9145 4612462.7895
674336.9545 4612463.2295
674334.6745 4612463.4795
674364.9345 4612457.1385
674361.8445 4612457.4585
674339.2745 4612459.759
674336.6945 4612460.019
674336.054 4612459.1795
674339.9145 4612458.789
674356.2545 4612457.2085
674362.5245 4612456.5485
674365.4245 4612456.2485
674364.9345 4612457.1385
